1.549,54.226,2
1.550,54.296,2
1.551,54.367,2
1.552,54.437,2
1.553,54.507,2
1.554,54.577,2
1.555,54.647,2
1.556,54.718,2
1.557,54.788,2
1.558,54.858,2
1.559,54.929,2
1.560,54.999,2
1.561,55.070,2
1.562,55.140,2
1.563,55.211,2
1.564,55.282,2
1.565,55.352,2
1.566,55.423,2
1.567,55.494,2
1.568,55.565,2
1.569,55.636,2
1.570,55.707,2
1.571,55.778,2
1.572,55.849,2
1.573,55.920,2
1.574,55.991,2
1.575,56.062,2
1.576,56.133,2
1.577,56.205,2
1.578,56.276,2
1.579,56.347,2
1.580,56.419,2
1.581,56.490,2
1.582,56.562,2
1.583,56.633,2
1.584,56.705,2
1.585,56.776,2
1.586,56.848,2
1.587,56.920,2
1.588,56.991,2
1.589,57.063,2
1.590,57.135,2
1.591,57.207,2
1.592,57.279,2
1.593,57.351,2
1.594,57.423,2
1.595,57.495,2
1.596,57.567,2
1.597,57.639,2
1.598,57.711,2
1.599,57.784,2
1.600,57.856,2
1.601,57.928,2
1.602,58.001,2
1.603,58.073,2
1.604,58.146,2
1.605,58.218,2
1.606,58.291,2
1.607,58.363,2
1.608,58.436,2
1.609,58.509,2
1.610,58.581,2
1.611,58.654,2
1.612,58.727,2
1.613,58.800,2
1.614,58.873,2
1.615,58.946,2
1.616,59.019,2
1.617,59.092,2
1.618,59.165,2
1.619,59.238,2
1.620,59.311,2
1.621,59.385,2
1.622,59.458,2
1.623,59.531,2
1.624,59.605,2
1.625,59.678,2
1.626,59.752,2
1.627,59.825,2
1.628,59.899,2
1.629,59.972,2
1.630,60.046,2
1.631,60.120,2
1.632,60.193,2
1.633,60.267,2
1.634,60.341,2
1.635,60.415,2
1.636,60.489,2
1.637,60.563,2
1.638,60.637,2
1.639,60.711,2
1.640,60.785,2
1.641,60.859,2
1.642,60.933,2
1.643,61.008,2
1.644,61.082,2
1.645,61.156,2
1.646,61.231,2
1.647,61.305,2
1.648,61.379,2
1.649,61.454,2
1.650,61.528,2
1.651,61.603,2
1.652,61.678,2
1.653,61.752,2
1.654,61.827,2
1.655,61.902,2
1.656,61.977,2
1.657,62.052,2
1.658,62.127,2
1.659,62.202,2
1.660,62.277,2
1.661,62.352,2
1.662,62.427,2
1.663,62.502,2
1.664,62.577,2
1.665,62.652,2
1.666,62.728,2
1.667,62.803,2
1.668,62.878,2
1.669,62.954,2
1.670,63.029,2
1.671,63.105,2
1.672,63.180,2
1.673,63.256,2
1.674,63.331,2
1.675,63.407,2
1.676,63.483,2
1.677,63.559,2
1.678,63.634,2
1.679,63.710,2
1.680,63.786,2
1.681,63.862,2
1.682,63.938,2
1.683,64.014,2
1.684,64.090,2
1.685,64.166,2
1.686,64.243,2
1.687,64.319,2
1.688,64.395,2
1.689,64.471,2
1.690,64.548,2
1.691,64.624,2
1.692,64.701,2
1.693,64.777,2
1.694,64.854,2
1.695,64.930,2
1.696,65.007,2
1.697,65.084,2
1.698,65.160,2
1.699,65.237,2
1.700,65.314,2
1.701,65.391,2
1.702,65.468,2
1.703,65.545,2
1.704,65.622,2
1.705,65.699,2
1.706,65.776,2
1.707,65.853,2
1.708,65.930,2
1.709,66.007,2
1.710,66.085,2
1.711,66.162,2
1.712,66.239,2
1.713,66.317,2
1.714,66.394,2
1.715,66.472,2
1.716,66.549,2
1.717,66.627,2
1.718,66.704,2
1.719,66.782,2
1.720,66.860,2
1.721,66.938,2
1.722,67.015,2
1.723,67.093,2
1.724,67.171,2
1.725,67.249,2
1.726,67.327,2
1.727,67.405,2
1.728,67.483,2
1.729,67.561,2
1.730,67.640,2
1.731,67.718,2
1.732,67.796,2
1.733,67.874,2
1.734,67.953,2
1.735,68.031,2
1.736,68.110,2
1.737,68.188,2
1.738,68.267,2
1.739,68.345,2
1.740,68.424,2
1.741,68.502,2
1.742,68.581,2
1.743,68.660,2
1.744,68.739,2
1.745,68.818,2
1.746,68.896,2
1.747,68.975,2
1.748,69.054,2
1.749,69.133,2
1.750,69.212,2
1.751,69.292,2
1.752,69.371,2
1.753,69.450,2
1.754,69.529,2
1.755,69.609,2
1.756,69.688,2
1.757,69.767,2
1.758,69.847,2
1.759,69.926,2
1.760,70.006,2
1.761,70.085,2
1.762,70.165,2
1.763,70.245,2
1.764,70.324,2
1.765,70.404,2
1.766,70.484,2
1.767,70.564,2
1.768,70.644,2
1.769,70.724,2
1.770,70.804,2
1.771,70.884,2
1.772,70.964,2
1.773,71.044,2
1.774,71.124,2
1.775,71.204,2
1.776,71.284,2
1.777,71.365,2
1.778,71.445,2
1.779,71.525,2
1.780,71.606,2
1.781,71.686,2
1.782,71.767,2
1.783,71.847,2
1.784,71.928,2
1.785,72.009,2
1.786,72.089,2
1.787,72.170,2
1.788,72.251,2
1.789,72.332,2
1.790,72.413,2
1.791,72.494,2
1.792,72.575,2
1.793,72.656,2
1.794,72.737,2
1.795,72.818,2
1.796,72.899,2
1.797,72.980,2
1.798,73.061,2
1.799,73.143,2
1.800,73.224,2
1.801,73.305,2
1.802,73.387,2
1.803,73.468,2
1.804,73.550,2
1.805,73.631,2
1.806,73.713,2
1.807,73.795,2
1.808,73.876,2
1.809,73.958,2
1.810,74.040,2
1.811,74.122,2
1.812,74.204,2
1.813,74.285,2
1.814,74.367,2
1.815,74.449,2
1.816,74.532,2
1.817,74.614,2
1.818,74.696,2
1.819,74.778,2
1.820,74.860,2
1.821,74.943,2
1.822,75.025,2
1.823,75.107,2
1.824,75.190,2
1.825,75.272,2
1.826,75.355,2
1.827,75.437,2
1.828,75.520,2
1.829,75.602,2
1.830,75.685,2
1.831,75.768,2
1.832,75.851,2
1.833,75.933,2
1.834,76.016,2
1.835,76.099,2
1.836,76.182,2
1.837,76.265,2
1.838,76.348,2
1.839,76.431,2
1.840,76.515,2
1.841,76.598,2
1.842,76.681,2
1.843,76.764,2
1.844,76.848,2
1.845,76.931,2
1.846,77.014,2
1.847,77.098,2
1.848,77.181,2
1.849,77.265,2
1.500,51.075,2
1.501,51.143,2
1.502,51.211,2
1.503,51.280,2
1.504,51.348,2
1.505,51.416,2
1.506,51.484,2
1.507,51.553,2
1.508,51.621,2
1.509,51.690,2
1.510,51.758,2
1.511,51.827,2
1.512,51.895,2
1.513,51.964,2
1.514,52.033,2
1.515,52.102,2
1.516,52.170,2
1.517,52.239,2
1.518,52.308,2
1.519,52.377,2
1.520,52.446,2
1.521,52.515,2
1.522,52.584,2
1.523,52.653,2
1.524,52.722,2
1.525,52.792,2
1.526,52.861,2
1.527,52.930,2
1.528,53.000,2
1.529,53.069,2
1.530,53.138,2
1.531,53.208,2
1.532,53.277,2
1.533,53.347,2
1.534,53.417,2
1.535,53.486,2
1.536,53.556,2
1.537,53.626,2
1.538,53.696,2
1.539,53.765,2
1.540,53.835,2
1.541,53.905,2
1.542,53.975,2
1.543,54.045,2
1.544,54.115,2
1.545,54.185,2
1.546,54.256,2
1.547,54.326,2
1.548,54.396,2
1.549,54.466,2
1.550,54.537,2
1.551,54.607,2
1.552,54.678,2
1.553,54.748,2
1.554,54.819,2
1.555,54.889,2
1.556,54.960,2
1.557,55.030,2
1.558,55.101,2
1.559,55.172,2
1.560,55.243,2
1.561,55.314,2
1.562,55.384,2
1.563,55.455,2
1.564,55.526,2
1.565,55.597,2
1.566,55.668,2
1.567,55.740,2
1.568,55.811,2
1.569,55.882,2
1.570,55.953,2
1.571,56.025,2
1.572,56.096,2
1.573,56.167,2
1.574,56.239,2
1.575,56.310,2
1.576,56.382,2
1.577,56.453,2
1.578,56.525,2
1.579,56.597,2
1.580,56.668,2
1.581,56.740,2
1.582,56.812,2
1.583,56.884,2
1.584,56.956,2
1.585,57.028,2
1.586,57.099,2
1.587,57.172,2
1.588,57.244,2
1.589,57.316,2
1.590,57.388,2
1.591,57.460,2
1.592,57.532,2
1.593,57.605,2
1.594,57.677,2
1.595,57.749,2
1.596,57.822,2
1.597,57.894,2
1.598,57.967,2
1.599,58.039,2
1.600,58.112,2
1.601,58.185,2
1.602,58.257,2
1.603,58.330,2
1.604,58.403,2
1.605,58.476,2
1.606,58.549,2
1.607,58.622,2
1.608,58.695,2
1.609,58.768,2
1.610,58.841,2
1.611,58.914,2
1.612,58.987,2
1.613,59.060,2
1.614,59.133,2
1.615,59.207,2
1.616,59.280,2
1.617,59.353,2
1.618,59.427,2
1.619,59.500,2
1.620,59.574,2
1.621,59.647,2
1.622,59.721,2
1.623,59.795,2
1.624,59.868,2
1.625,59.942,2
1.626,60.016,2
1.627,60.090,2
1.628,60.164,2
1.629,60.238,2
1.630,60.312,2
1.631,60.386,2
1.632,60.460,2
1.633,60.534,2
1.634,60.608,2
1.635,60.682,2
1.636,60.756,2
1.637,60.831,2
1.638,60.905,2
1.639,60.979,2
1.640,61.054,2
1.641,61.128,2
1.642,61.203,2
1.643,61.277,2
1.644,61.352,2
1.645,61.427,2
1.646,61.501,2
1.647,61.576,2
1.648,61.651,2
1.649,61.726,2
1.650,61.801,2
1.651,61.876,2
1.652,61.951,2
1.653,62.026,2
1.654,62.101,2
1.655,62.176,2
1.656,62.251,2
1.657,62.326,2
1.658,62.401,2
1.659,62.477,2
1.660,62.552,2
1.661,62.628,2
1.662,62.703,2
1.663,62.778,2
1.664,62.854,2
1.665,62.930,2
1.666,63.005,2
1.667,63.081,2
1.668,63.156,2
1.669,63.232,2
1.670,63.308,2
1.671,63.384,2
1.672,63.460,2
1.673,63.536,2
1.674,63.612,2
1.675,63.688,2
1.676,63.764,2
1.677,63.840,2
1.678,63.916,2
1.679,63.992,2
1.680,64.068,2
1.681,64.145,2
1.682,64.221,2
1.683,64.298,2
1.684,64.374,2
1.685,64.450,2
1.686,64.527,2
1.687,64.603,2
1.688,64.680,2
1.689,64.757,2
1.690,64.833,2
1.691,64.910,2
1.692,64.987,2
1.693,65.064,2
1.694,65.141,2
1.695,65.218,2
1.696,65.295,2
1.697,65.372,2
1.698,65.449,2
1.699,65.526,2
1.700,65.603,2
1.701,65.680,2
1.702,65.757,2
1.703,65.835,2
1.704,65.912,2
1.705,65.989,2
1.706,66.067,2
1.707,66.144,2
1.708,66.222,2
1.709,66.299,2
1.710,66.377,2
1.711,66.455,2
1.712,66.532,2
1.713,66.610,2
1.714,66.688,2
1.715,66.766,2
1.716,66.844,2
1.717,66.922,2
1.718,67.000,2
1.719,67.078,2
1.720,67.156,2
1.721,67.234,2
1.722,67.312,2
1.723,67.390,2
1.724,67.468,2
1.725,67.547,2
1.726,67.625,2
1.727,67.703,2
1.728,67.782,2
1.729,67.860,2
1.730,67.939,2
1.731,68.017,2
1.732,68.096,2
1.733,68.175,2
1.734,68.253,2
1.735,68.332,2
1.736,68.411,2
1.737,68.490,2
1.738,68.569,2
1.739,68.648,2
1.740,68.727,2
1.741,68.806,2
1.742,68.885,2
1.743,68.964,2
1.744,69.043,2
1.745,69.122,2
1.746,69.201,2
1.747,69.281,2
1.748,69.360,2
1.749,69.439,2
1.750,69.519,2
1.751,69.598,2
1.752,69.678,2
1.753,69.757,2
1.754,69.837,2
1.755,69.917,2
1.756,69.996,2
1.757,70.076,2
1.758,70.156,2
1.759,70.236,2
1.760,70.316,2
1.761,70.395,2
1.762,70.475,2
1.763,70.555,2
1.764,70.635,2
1.765,70.716,2
1.766,70.796,2
1.767,70.876,2
1.768,70.956,2
1.769,71.036,2
1.770,71.117,2
1.771,71.197,2
1.772,71.278,2
1.773,71.358,2
1.774,71.439,2
1.775,71.519,2
1.776,71.600,2
1.777,71.680,2
1.778,71.761,2
1.779,71.842,2
1.780,71.923,2
1.781,72.004,2
1.782,72.084,2
1.783,72.165,2
1.784,72.246,2
1.785,72.327,2
1.786,72.408,2
1.787,72.489,2
1.788,72.571,2
1.789,72.652,2
1.790,72.733,2
1.791,72.814,2
1.792,72.896,2
1.793,72.977,2
1.794,73.058,2
1.795,73.140,2
1.796,73.221,2
1.797,73.303,2
1.798,73.385,2
1.799,73.466,2
1.800,73.548,2
1.801,73.630,2
1.802,73.712,2
1.803,73.793,2
1.804,73.875,2
1.805,73.957,2
1.806,74.039,2
1.807,74.121,2
1.808,74.203,2
1.809,74.285,2
1.810,74.367,2
1.811,74.450,2
1.812,74.532,2
1.813,74.614,2
1.814,74.697,2
1.815,74.779,2
1.816,74.861,2
1.817,74.944,2
1.818,75.026,2
1.819,75.109,2
1.820,75.191,2
1.821,75.274,2
1.822,75.357,2
1.823,75.440,2
1.824,75.522,2
1.825,75.605,2
1.826,75.688,2
1.827,75.771,2
1.828,75.854,2
1.829,75.937,2
1.830,76.020,2
1.831,76.103,2
1.832,76.186,2
1.833,76.269,2
1.834,76.353,2
1.835,76.436,2
1.836,76.519,2
1.837,76.603,2
1.838,76.686,2
1.839,76.770,2
1.840,76.853,2
1.841,76.937,2
1.842,77.020,2
1.843,77.104,2
1.844,77.188,2
1.845,77.271,2
1.846,77.355,2
1.847,77.439,2
1.848,77.523,2
1.849,77.607,2
1.500,51.300,2
1.501,51.368,2
1.502,51.437,2
1.503,51.505,2
1.504,51.574,2
1.505,51.643,2
1.506,51.711,2
1.507,51.780,2
1.508,51.849,2
1.509,51.917,2
1.510,51.986,2
1.511,52.055,2
1.512,52.124,2
1.513,52.193,2
1.514,52.262,2
1.515,52.331,2
1.516,52.400,2
1.517,52.469,2
1.518,52.539,2
1.519,52.608,2
1.520,52.677,2
1.521,52.746,2
1.522,52.816,2
1.523,52.885,2
1.524,52.955,2
1.525,53.024,2
1.526,53.094,2
1.527,53.163,2
1.528,53.233,2
1.529,53.303,2
1.530,53.373,2
1.531,53.442,2
1.532,53.512,2
1.533,53.582,2
1.534,53.652,2
1.535,53.722,2
1.536,53.792,2
1.537,53.862,2
1.538,53.932,2
1.539,54.002,2
1.540,54.072,2
1.541,54.143,2
1.542,54.213,2
1.543,54.283,2
1.544,54.354,2
1.545,54.424,2
1.546,54.495,2
1.547,54.565,2
1.548,54.636,2
1.549,54.706,2
1.550,54.777,2
1.551,54.848,2
1.552,54.918,2
1.553,54.989,2
1.554,55.060,2
1.555,55.131,2
1.556,55.202,2
1.557,55.273,2
1.558,55.344,2
1.559,55.415,2
1.560,55.486,2
1.561,55.557,2
1.562,55.628,2
1.563,55.700,2
1.564,55.771,2
1.565,55.842,2
1.566,55.914,2
1.567,55.985,2
1.568,56.057,2
1.569,56.128,2
1.570,56.200,2
1.571,56.271,2
1.572,56.343,2
1.573,56.415,2
1.574,56.486,2
1.575,56.558,2
1.576,56.630,2
1.577,56.702,2
1.578,56.774,2
1.579,56.846,2
1.580,56.918,2
1.581,56.990,2
1.582,57.062,2
1.583,57.134,2
1.584,57.206,2
1.585,57.279,2
1.586,57.351,2
1.587,57.423,2
1.588,57.496,2
1.589,57.568,2
1.590,57.641,2
1.591,57.713,2
1.592,57.786,2
1.593,57.858,2
1.594,57.931,2
1.595,58.004,2
1.596,58.077,2
1.597,58.149,2
1.598,58.222,2
1.599,58.295,2
1.600,58.368,2
1.601,58.441,2
1.602,58.514,2
1.603,58.587,2
1.604,58.660,2
1.605,58.733,2
1.606,58.807,2
1.607,58.880,2
1.608,58.953,2
1.609,59.026,2
1.610,59.100,2
1.611,59.173,2
1.612,59.247,2
1.613,59.320,2
1.614,59.394,2
1.615,59.468,2
1.616,59.541,2
1.617,59.615,2
1.618,59.689,2
1.619,59.762,2
1.620,59.836,2
1.621,59.910,2
1.622,59.984,2
1.623,60.058,2
1.624,60.132,2
1.625,60.206,2
1.626,60.280,2
1.627,60.355,2
1.628,60.429,2
1.629,60.503,2
1.630,60.577,2
1.631,60.652,2
1.632,60.726,2
1.633,60.801,2
1.634,60.875,2
1.635,60.950,2
1.636,61.024,2
1.637,61.099,2
1.638,61.173,2
1.639,61.248,2
1.640,61.323,2
1.641,61.398,2
1.642,61.473,2
1.643,61.547,2
1.644,61.622,2
1.645,61.697,2
1.646,61.772,2
1.647,61.847,2
1.648,61.923,2
1.649,61.998,2
1.650,62.073,2
1.651,62.148,2
1.652,62.224,2
1.653,62.299,2
1.654,62.374,2
1.655,62.450,2
1.656,62.525,2
1.657,62.601,2
1.658,62.676,2
1.659,62.752,2
1.660,62.828,2
1.661,62.903,2
1.662,62.979,2
1.663,63.055,2
1.664,63.131,2
1.665,63.207,2
1.666,63.283,2
1.667,63.359,2
1.668,63.435,2
1.669,63.511,2
1.670,63.587,2
1.671,63.663,2
1.672,63.739,2
1.673,63.816,2
1.674,63.892,2
1.675,63.968,2
1.676,64.045,2
1.677,64.121,2
1.678,64.198,2
1.679,64.274,2
1.680,64.351,2
1.681,64.427,2
1.682,64.504,2
1.683,64.581,2
1.684,64.658,2
1.685,64.734,2
1.686,64.811,2
1.687,64.888,2
1.688,64.965,2
1.689,65.042,2
1.690,65.119,2
1.691,65.196,2
1.692,65.273,2
1.693,65.350,2
1.694,65.428,2
1.695,65.505,2
1.696,65.582,2
1.697,65.660,2
1.698,65.737,2
1.699,65.815,2
1.700,65.892,2
1.701,65.970,2
1.702,66.047,2
1.703,66.125,2
1.704,66.202,2
1.705,66.280,2
1.706,66.358,2
1.707,66.436,2
1.708,66.514,2
1.709,66.592,2
1.710,66.669,2
1.711,66.747,2
1.712,66.826,2
1.713,66.904,2
1.714,66.982,2
1.715,67.060,2
1.716,67.138,2
1.717,67.216,2
1.718,67.295,2
1.719,67.373,2
1.720,67.452,2
1.721,67.530,2
1.722,67.608,2
1.723,67.687,2
1.724,67.766,2
1.725,67.844,2
1.726,67.923,2
1.727,68.002,2
1.728,68.080,2
1.729,68.159,2
1.730,68.238,2
1.731,68.317,2
1.732,68.396,2
1.733,68.475,2
1.734,68.554,2
1.735,68.633,2
1.736,68.712,2
1.737,68.791,2
1.738,68.871,2
1.739,68.950,2
1.740,69.029,2
1.741,69.109,2
1.742,69.188,2
1.743,69.268,2
1.744,69.347,2
1.745,69.427,2
1.746,69.506,2
1.747,69.586,2
1.748,69.665,2
1.749,69.745,2
1.750,69.825,2
1.751,69.905,2
1.752,69.985,2
1.753,70.065,2
1.754,70.145,2
1.755,70.225,2
1.756,70.305,2
1.757,70.385,2
1.758,70.465,2
1.759,70.545,2
1.760,70.625,2
1.761,70.706,2
1.762,70.786,2
1.763,70.866,2
1.764,70.947,2
1.765,71.027,2
1.766,71.108,2
1.767,71.188,2
1.768,71.269,2
1.769,71.349,2
1.770,71.430,2
1.771,71.511,2
1.772,71.592,2
1.773,71.672,2
1.774,71.753,2
1.775,71.834,2
1.776,71.915,2
1.777,71.996,2
1.778,72.077,2
1.779,72.158,2
1.780,72.240,2
1.781,72.321,2
1.782,72.402,2
1.783,72.483,2
1.784,72.565,2
1.785,72.646,2
1.786,72.727,2
1.787,72.809,2
1.788,72.890,2
1.789,72.972,2
1.790,73.053,2
1.791,73.135,2
1.792,73.217,2
1.793,73.299,2
1.794,73.380,2
1.795,73.462,2
1.796,73.544,2
1.797,73.626,2
1.798,73.708,2
1.799,73.790,2
1.800,73.872,2
1.801,73.954,2
1.802,74.036,2
1.803,74.118,2
1.804,74.201,2
1.805,74.283,2
1.806,74.365,2
1.807,74.448,2
1.808,74.530,2
1.809,74.613,2
1.810,74.695,2
1.811,74.778,2
1.812,74.860,2
1.813,74.943,2
1.814,75.026,2
1.815,75.108,2
1.816,75.191,2
1.817,75.274,2
1.818,75.357,2
1.819,75.440,2
1.820,75.523,2
1.821,75.606,2
1.822,75.689,2
1.823,75.772,2
1.824,75.855,2
1.825,75.938,2
1.826,76.021,2
1.827,76.105,2
1.828,76.188,2
1.829,76.271,2
1.830,76.355,2
1.831,76.438,2
1.832,76.522,2
1.833,76.605,2
1.834,76.689,2
1.835,76.773,2
1.836,76.856,2
1.837,76.940,2
1.838,77.024,2
1.839,77.108,2
1.840,77.192,2
1.841,77.276,2
1.842,77.360,2
1.843,77.444,2
1.844,77.528,2
1.845,77.612,2
1.846,77.696,2
1.847,77.780,2
1.848,77.864,2
1.849,77.949,2
1.500,51.525,2
1.501,51.594,2
1.502,51.662,2
1.503,51.731,2
1.504,51.800,2
1.505,51.869,2
1.506,51.938,2
1.507,52.007,2
1.508,52.076,2
1.509,52.145,2
1.510,52.214,2
1.511,52.283,2
1.512,52.353,2
1.513,52.422,2
1.514,52.491,2
1.515,52.561,2
1.516,52.630,2
1.517,52.700,2
1.518,52.769,2
1.519,52.839,2
1.520,52.908,2
1.521,52.978,2
1.522,53.047,2
1.523,53.117,2
1.524,53.187,2
1.525,53.257,2
1.526,53.327,2
1.527,53.397,2
1.528,53.467,2
1.529,53.537,2
1.530,53.607,2
1.531,53.677,2
1.532,53.747,2
1.533,53.817,2
1.534,53.887,2
1.535,53.958,2
1.536,54.028,2
1.537,54.098,2
1.538,54.169,2
1.539,54.239,2
1.540,54.310,2
1.541,54.380,2
1.542,54.451,2
1.543,54.521,2
1.544,54.592,2
1.545,54.663,2
1.546,54.734,2
1.547,54.804,2
1.548,54.875,2
1.549,54.946,2
1.550,55.017,2
1.551,55.088,2
1.552,55.159,2
1.553,55.230,2
1.554,55.302,2
1.555,55.373,2
1.556,55.444,2
1.557,55.515,2
1.558,55.587,2
1.559,55.658,2
1.560,55.729,2
1.561,55.801,2
1.562,55.872,2
1.563,55.944,2
1.564,56.016,2
1.565,56.087,2
1.566,56.159,2
1.567,56.231,2
1.568,56.302,2
1.569,56.374,2
1.570,56.446,2
1.571,56.518,2
1.572,56.590,2
1.573,56.662,2
1.574,56.734,2
1.575,56.806,2
1.576,56.878,2
1.577,56.951,2
1.578,57.023,2
1.579,57.095,2
1.580,57.168,2
1.581,57.240,2
1.582,57.312,2
1.583,57.385,2
1.584,57.457,2
1.585,57.530,2
1.586,57.603,2
1.587,57.675,2
1.588,57.748,2
1.589,57.821,2
1.590,57.893,2
1.591,57.966,2
1.592,58.039,2
1.593,58.112,2
1.594,58.185,2
1.595,58.258,2
1.596,58.331,2
1.597,58.404,2
1.598,58.478,2
1.599,58.551,2
1.600,58.624,2
1.601,58.697,2
1.602,58.771,2
1.603,58.844,2
1.604,58.917,2
1.605,58.991,2
1.606,59.065,2
1.607,59.138,2
1.608,59.212,2
1.609,59.285,2
1.610,59.359,2
1.611,59.433,2
1.612,59.507,2
1.613,59.581,2
1.614,59.654,2
1.615,59.728,2
1.616,59.802,2
1.617,59.876,2
1.618,59.950,2
1.619,60.025,2
1.620,60.099,2
1.621,60.173,2
1.622,60.247,2
1.623,60.322,2
1.624,60.396,2
1.625,60.470,2
1.626,60.545,2
1.627,60.619,2
1.628,60.694,2
1.629,60.768,2
1.630,60.843,2
1.631,60.918,2
1.632,60.992,2
1.633,61.067,2
1.634,61.142,2
1.635,61.217,2
1.636,61.292,2
1.637,61.367,2
1.638,61.442,2
1.639,61.517,2
1.640,61.592,2
1.641,61.667,2
1.642,61.742,2
1.643,61.817,2
1.644,61.893,2
1.645,61.968,2
1.646,62.043,2
1.647,62.119,2
1.648,62.194,2
1.649,62.270,2
1.650,62.345,2
1.651,62.421,2
1.652,62.496,2
1.653,62.572,2
1.654,62.648,2
1.655,62.724,2
1.656,62.799,2
1.657,62.875,2
1.658,62.951,2
1.659,63.027,2
1.660,63.103,2
1.661,63.179,2
1.662,63.255,2
1.663,63.332,2
1.664,63.408,2
1.665,63.484,2
1.666,63.560,2
1.667,63.637,2
1.668,63.713,2
1.669,63.789,2
1.670,63.866,2
1.671,63.942,2
1.672,64.019,2
1.673,64.095,2
1.674,64.172,2
1.675,64.249,2
1.676,64.326,2
1.677,64.402,2
1.678,64.479,2
1.679,64.556,2
1.680,64.633,2
1.681,64.710,2
1.682,64.787,2
1.683,64.864,2
1.684,64.941,2
1.685,65.018,2
1.686,65.095,2
1.687,65.173,2
1.688,65.250,2
1.689,65.327,2
1.690,65.405,2
1.691,65.482,2
1.692,65.560,2
1.693,65.637,2
1.694,65.715,2
1.695,65.792,2
1.696,65.870,2
1.697,65.948,2
1.698,66.025,2
1.699,66.103,2
1.700,66.181,2
1.701,66.259,2
1.702,66.337,2
1.703,66.415,2
1.704,66.493,2
1.705,66.571,2
1.706,66.649,2
1.707,66.727,2
1.708,66.805,2
1.709,66.884,2
1.710,66.962,2
1.711,67.040,2
1.712,67.119,2
1.713,67.197,2
1.714,67.276,2
1.715,67.354,2
1.716,67.433,2
1.717,67.511,2
1.718,67.590,2
1.719,67.669,2
1.720,67.747,2
1.721,67.826,2
1.722,67.905,2
1.723,67.984,2
1.724,68.063,2
1.725,68.142,2
1.726,68.221,2
1.727,68.300,2
1.728,68.379,2
1.729,68.458,2
1.730,68.537,2
1.731,68.617,2
1.732,68.696,2
1.733,68.775,2
1.734,68.855,2
1.735,68.934,2
1.736,69.014,2
1.737,69.093,2
1.738,69.173,2
1.739,69.252,2
1.740,69.332,2
1.741,69.412,2
1.742,69.492,2
1.743,69.571,2
1.744,69.651,2
1.745,69.731,2
1.746,69.811,2
1.747,69.891,2
1.748,69.971,2
1.749,70.051,2
1.750,70.131,2
1.751,70.211,2
1.752,70.292,2
1.753,70.372,2
1.754,70.452,2
1.755,70.533,2
1.756,70.613,2
1.757,70.693,2
1.758,70.774,2
1.759,70.854,2
1.760,70.935,2
1.761,71.016,2
1.762,71.096,2
1.763,71.177,2
1.764,71.258,2
1.765,71.339,2
1.766,71.420,2
1.767,71.500,2
1.768,71.581,2
1.769,71.662,2
1.770,71.743,2
1.771,71.824,2
1.772,71.906,2
1.773,71.987,2
1.774,72.068,2
1.775,72.149,2
1.776,72.231,2
1.777,72.312,2
1.778,72.393,2
1.779,72.475,2
1.780,72.556,2
1.781,72.638,2
1.782,72.719,2
1.783,72.801,2
1.784,72.883,2
1.785,72.965,2
1.786,73.046,2
1.787,73.128,2
1.788,73.210,2
1.789,73.292,2
1.790,73.374,2
1.791,73.456,2
1.792,73.538,2
1.793,73.620,2
1.794,73.702,2
1.795,73.784,2
1.796,73.867,2
1.797,73.949,2
1.798,74.031,2
1.799,74.114,2
1.800,74.196,2
1.801,74.278,2
1.802,74.361,2
1.803,74.444,2
1.804,74.526,2
1.805,74.609,2
1.806,74.691,2
1.807,74.774,2
1.808,74.857,2
1.809,74.940,2
1.810,75.023,2
1.811,75.106,2
1.812,75.189,2
1.813,75.272,2
1.814,75.355,2
1.815,75.438,2
1.816,75.521,2
1.817,75.604,2
1.818,75.687,2
1.819,75.771,2
1.820,75.854,2
1.821,75.937,2
1.822,76.021,2
1.823,76.104,2
1.824,76.188,2
1.825,76.271,2
1.826,76.355,2
1.827,76.439,2
1.828,76.522,2
1.829,76.606,2
1.830,76.690,2
1.831,76.774,2
1.832,76.858,2
1.833,76.941,2
1.834,77.025,2
1.835,77.109,2
1.836,77.194,2
1.837,77.278,2
1.838,77.362,2
1.839,77.446,2
1.840,77.530,2
1.841,77.615,2
1.842,77.699,2
1.843,77.783,2
1.844,77.868,2
1.845,77.952,2
1.846,78.037,2
1.847,78.121,2
1.848,78.206,2
1.849,78.291,2
1.500,51.750,2
1.501,51.819,2
1.502,51.888,2
1.503,51.957,2
1.504,52.026,2
1.505,52.096,2
1.506,52.165,2
1.507,52.234,2
1.508,52.303,2
1.509,52.373,2
1.510,52.442,2
1.511,52.512,2
1.512,52.581,2
1.513,52.651,2
1.514,52.721,2
1.515,52.790,2
1.516,52.860,2
1.517,52.930,2
1.518,52.999,2
1.519,53.069,2
1.520,53.139,2
1.521,53.209,2
1.522,53.279,2
1.523,53.349,2
1.524,53.419,2
1.525,53.489,2
1.526,53.560,2
1.527,53.630,2
1.528,53.700,2
1.529,53.770,2
1.530,53.841,2
1.531,53.911,2
1.532,53.982,2
1.533,54.052,2
1.534,54.123,2
1.535,54.193,2
1.536,54.264,2
1.537,54.334,2
1.538,54.405,2
1.539,54.476,2
1.540,54.547,2
1.541,54.618,2
1.542,54.689,2
1.543,54.760,2
1.544,54.831,2
1.545,54.902,2
1.546,54.973,2
1.547,55.044,2
1.548,55.115,2
